3.130438327789306641e-01,6.869561076164245605e-01
2.689649164676666260e-01,7.310350537300109863e-01
2.689452171325683594e-01,7.310547828674316406e-01
2.689634859561920166e-01,7.310364842414855957e-01
2.689684629440307617e-01,7.310315370559692383e-01
2.689445018768310547e-01,7.310555577278137207e-01
2.689608335494995117e-01,7.310391664505004883e-01
2.891833484172821045e-01,7.108166217803955078e-01
2.689622938632965088e-01,7.310377359390258789e-01
2.873683869838714600e-01,7.126316428184509277e-01
2.689433395862579346e-01,7.310566306114196777e-01
2.689567804336547852e-01,7.310431599617004395e-01
2.799574434757232666e-01,7.200425267219543457e-01
2.689607143402099609e-01,7.310392260551452637e-01
2.689589262008666992e-01,7.310410141944885254e-01
2.761305570602416992e-01,7.238694429397583008e-01
2.689622044563293457e-01,7.310378551483154297e-01
2.689439654350280762e-01,7.310560345649719238e-01
2.689615786075592041e-01,7.310383915901184082e-01
2.689602077007293701e-01,7.310398221015930176e-01
2.689573764801025391e-01,7.310426831245422363e-01
2.717745006084442139e-01,7.282255291938781738e-01
2.689612209796905518e-01,7.310387492179870605e-01
2.689436078071594238e-01,7.310563921928405762e-01
2.706256508827209473e-01,7.293744087219238281e-01
2.689436376094818115e-01,7.310563921928405762e-01
2.689577937126159668e-01,7.310422062873840332e-01
2.701680064201354980e-01,7.298319935798645020e-01
2.689568996429443359e-01,7.310430407524108887e-01
2.689645588397979736e-01,7.310354113578796387e-01
2.689633667469024658e-01,7.310366034507751465e-01
2.695244848728179932e-01,7.304755449295043945e-01
2.689441144466400146e-01,7.310559153556823730e-01
2.689632773399353027e-01,7.310367822647094727e-01
2.689658999443054199e-01,7.310341000556945801e-01
2.689704298973083496e-01,7.310295701026916504e-01
4.547027647495269775e-01,5.452972650527954102e-01
4.532114863395690918e-01,5.467884540557861328e-01
4.621028006076812744e-01,5.378971099853515625e-01
4.462870061397552490e-01,5.537130236625671387e-01
4.628982841968536377e-01,5.371016860008239746e-01
4.648319482803344727e-01,5.351680517196655273e-01
4.663130342960357666e-01,5.336870551109313965e-01
4.603408277034759521e-01,5.396590828895568848e-01
5.181358456611633301e-01,4.818641543388366699e-01
6.012075543403625488e-01,3.987924158573150635e-01
5.812638998031616211e-01,4.187360405921936035e-01
6.694889664649963379e-01,3.305109739303588867e-01
5.871543884277343750e-01,4.128456711769104004e-01
5.818205475807189941e-01,4.181794226169586182e-01
5.912179350852966309e-01,4.087820649147033691e-01
5.832653045654296875e-01,4.167346954345703125e-01
5.770864486694335938e-01,4.229135215282440186e-01
5.760511755943298340e-01,4.239488542079925537e-01
5.590117573738098145e-01,4.409882128238677979e-01
5.712121725082397461e-01,4.287877976894378662e-01
5.585008263587951660e-01,4.414992034435272217e-01
5.469331145286560059e-01,4.530668854713439941e-01
5.423318743705749512e-01,4.576681256294250488e-01
5.407842397689819336e-01,4.592158198356628418e-01
5.291379690170288086e-01,4.708620011806488037e-01
5.421923995018005371e-01,4.578076303005218506e-01
5.229357481002807617e-01,4.770642518997192383e-01
5.326253771781921387e-01,4.673746228218078613e-01
6.063010096549987793e-01,3.936989903450012207e-01
5.443323254585266113e-01,4.556676745414733887e-01
5.127749443054199219e-01,4.872251152992248535e-01
5.086079239845275879e-01,4.913920462131500244e-01
5.057627558708190918e-01,4.942372739315032959e-01
5.976932644844055176e-01,4.023067057132720947e-01
5.011508464813232422e-01,4.988491237163543701e-01
4.857062697410583496e-01,5.142937898635864258e-01
4.521755278110504150e-01,5.478244423866271973e-01
4.482373595237731934e-01,5.517627000808715820e-01
4.235940575599670410e-01,5.764059424400329590e-01
4.313954710960388184e-01,5.686045289039611816e-01
4.241960048675537109e-01,5.758040547370910645e-01
5.038056373596191406e-01,4.961943626403808594e-01
4.211043715476989746e-01,5.788956880569458008e-01
4.986327588558197021e-01,5.013673305511474609e-01
4.084962904453277588e-01,5.915037393569946289e-01
4.114848077297210693e-01,5.885152220726013184e-01
4.007826149463653564e-01,5.992174744606018066e-01
4.589053690433502197e-01,5.410946011543273926e-01
4.672141075134277344e-01,5.327858924865722656e-01
4.595020115375518799e-01,5.404979586601257324e-01
4.599114954471588135e-01,5.400885343551635742e-01
4.485737979412078857e-01,5.514261722564697266e-01
4.356485307216644287e-01,5.643514990806579590e-01
4.270841479301452637e-01,5.729157924652099609e-01
4.441116750240325928e-01,5.558882951736450195e-01
5.792902112007141113e-01,4.207097887992858887e-01
4.384083151817321777e-01,5.615916848182678223e-01
4.204700887203216553e-01,5.795298814773559570e-01
4.201952219009399414e-01,5.798047780990600586e-01
5.379731059074401855e-01,4.620269238948822021e-01
4.163728654384613037e-01,5.836271047592163086e-01
4.127393364906311035e-01,5.872606039047241211e-01
3.880239129066467285e-01,6.119760870933532715e-01
4.910650551319122314e-01,5.089349746704101562e-01
3.973443806171417236e-01,6.026555895805358887e-01
3.905981779098510742e-01,6.094018220901489258e-01
3.675478994846343994e-01,6.324520707130432129e-01
3.699561059474945068e-01,6.300439238548278809e-01
3.629502356052398682e-01,6.370497345924377441e-01
3.631316423416137695e-01,6.368683576583862305e-01
3.576119840145111084e-01,6.423881053924560547e-01
4.217717349529266357e-01,5.782282948493957520e-01
3.551020026206970215e-01,6.448979973793029785e-01
4.154779613018035889e-01,5.845220685005187988e-01
3.539426624774932861e-01,6.460573077201843262e-01
4.021966159343719482e-01,5.978034138679504395e-01
3.377059400081634521e-01,6.622940897941589355e-01
3.755130171775817871e-01,6.244869828224182129e-01
3.336233794689178467e-01,6.663765311241149902e-01
3.337458670139312744e-01,6.662541627883911133e-01
3.899425268173217773e-01,6.100574731826782227e-01
3.829911649227142334e-01,6.170088648796081543e-01
5.791688561439514160e-01,4.208310842514038086e-01
4.943109750747680664e-01,5.056890845298767090e-01
4.943109750747680664e-01,5.056890845298767090e-01
4.817636609077453613e-01,5.182362794876098633e-01
4.943109750747680664e-01,5.056890845298767090e-01
4.943109750747680664e-01,5.056890845298767090e-01
4.852774143218994141e-01,5.147226452827453613e-01
5.046541690826416016e-01,4.953457713127136230e-01
5.089893937110900879e-01,4.910106062889099121e-01
5.268656015396118164e-01,4.731343984603881836e-01
5.157756805419921875e-01,4.842243492603302002e-01
5.278094410896301270e-01,4.721905887126922607e-01
5.354870557785034180e-01,4.645129144191741943e-01
5.208917856216430664e-01,4.791082441806793213e-01
5.350199937820434570e-01,4.649800062179565430e-01
5.476107597351074219e-01,4.523892700672149658e-01
5.184467434883117676e-01,4.815532863140106201e-01
5.425896048545837402e-01,4.574103951454162598e-01
5.050367712974548340e-01,4.949632883071899414e-01
5.018703341484069824e-01,4.981296360492706299e-01
5.249479413032531738e-01,4.750520288944244385e-01
5.186658501625061035e-01,4.813342094421386719e-01
5.632001161575317383e-01,4.367998540401458740e-01
5.684006810188293457e-01,4.315993189811706543e-01
5.777420401573181152e-01,4.222579002380371094e-01
5.857176184654235840e-01,4.142824113368988037e-01
5.675047636032104492e-01,4.324952363967895508e-01
5.772644281387329102e-01,4.227355420589447021e-01
6.081598401069641113e-01,3.918401896953582764e-01
5.778272151947021484e-01,4.221728146076202393e-01
5.884887576103210449e-01,4.115112125873565674e-01
5.862702727317810059e-01,4.137297570705413818e-01
5.766487717628479004e-01,4.233511686325073242e-01
5.842275619506835938e-01,4.157724380493164062e-01
5.809171795845031738e-01,4.190827608108520508e-01
5.289570093154907227e-01,4.710429012775421143e-01
5.255488753318786621e-01,4.744511246681213379e-01
2.929655015468597412e-01,7.070345282554626465e-01
3.328746855258941650e-01,6.671252846717834473e-01
3.106676340103149414e-01,6.893324255943298340e-01
2.697064578533172607e-01,7.302935123443603516e-01
2.711383104324340820e-01,7.288616299629211426e-01
2.970178723335266113e-01,7.029820680618286133e-01
2.951157689094543457e-01,7.048842310905456543e-01
2.826382219791412354e-01,7.173618078231811523e-01
3.054606914520263672e-01,6.945393085479736328e-01
3.127518892288208008e-01,6.872481107711791992e-01
3.228137195110321045e-01,6.771863102912902832e-01
4.040656983852386475e-01,5.959343314170837402e-01
3.269905745983123779e-01,6.730093955993652344e-01
4.315406978130340576e-01,5.684592723846435547e-01
4.648611545562744141e-01,5.351389050483703613e-01
5.562214851379394531e-01,4.437784254550933838e-01
5.002030134201049805e-01,4.997968971729278564e-01
5.075251460075378418e-01,4.924748241901397705e-01
4.940129816532135010e-01,5.059869289398193359e-01
4.937535524368286133e-01,5.062465071678161621e-01
4.831193089485168457e-01,5.168806314468383789e-01
4.909002482891082764e-01,5.090997219085693359e-01
4.897964596748352051e-01,5.102035403251647949e-01
4.896543622016906738e-01,5.103456974029541016e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689436376094818115e-01,7.310563921928405762e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689416110515594482e-01,7.310583591461181641e-01
2.689424157142639160e-01,7.310575842857360840e-01
2.689425945281982422e-01,7.310574054718017578e-01
2.701479494571685791e-01,7.298520207405090332e-01
2.689637839794158936e-01,7.310362458229064941e-01
2.689711153507232666e-01,7.310289144515991211e-01
2.723289132118225098e-01,7.276711463928222656e-01
2.690241634845733643e-01,7.309758067131042480e-01
2.751721441745758057e-01,7.248278260231018066e-01
2.692148089408874512e-01,7.307851910591125488e-01
2.690182328224182129e-01,7.309817671775817871e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689415216445922852e-01,7.310584783554077148e-01
2.689415216445922852e-01,7.310584783554077148e-01
2.689419686794281006e-01,7.310581207275390625e-01
2.689424753189086914e-01,7.310575246810913086e-01
2.689483761787414551e-01,7.310516238212585449e-01
2.689578533172607422e-01,7.310421466827392578e-01
2.689895629882812500e-01,7.310104370117187500e-01
2.689951956272125244e-01,7.310048341751098633e-01
2.691415548324584961e-01,7.308585047721862793e-01
2.694393098354339600e-01,7.305606603622436523e-01
2.696141600608825684e-01,7.303857803344726562e-01
2.727986872196197510e-01,7.272012829780578613e-01
3.680551946163177490e-01,6.319448351860046387e-01
3.172401487827301025e-01,6.827598214149475098e-01
2.867424488067626953e-01,7.132575511932373047e-01
3.543307185173034668e-01,6.456692814826965332e-01
3.877147138118743896e-01,6.122852563858032227e-01
3.883144557476043701e-01,6.116855740547180176e-01
3.912516236305236816e-01,6.087483763694763184e-01
3.941159546375274658e-01,6.058840155601501465e-01
3.417683541774749756e-01,6.582316160202026367e-01
2.690250575542449951e-01,7.309749126434326172e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689417004585266113e-01,7.310583591461181641e-01
2.689437866210937500e-01,7.310562133789062500e-01
2.689420282840728760e-01,7.310579419136047363e-01
2.689415216445922852e-01,7.310584783554077148e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689416706562042236e-01,7.310583591461181641e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414620399475098e-01,7.310585379600524902e-01
2.689443230628967285e-01,7.310556769371032715e-01
2.689531743526458740e-01,7.310467958450317383e-01
2.689583897590637207e-01,7.310416102409362793e-01
2.713253796100616455e-01,7.286746501922607422e-01
2.695447504520416260e-01,7.304552793502807617e-01
2.709642052650451660e-01,7.290357947349548340e-01
2.709719836711883545e-01,7.290279865264892578e-01
2.697052061557769775e-01,7.302947640419006348e-01
2.732813060283660889e-01,7.267186641693115234e-01
2.737630009651184082e-01,7.262369990348815918e-01
2.763061821460723877e-01,7.236938476562500000e-01
2.945207357406616211e-01,7.054792046546936035e-01
3.052195608615875244e-01,6.947804093360900879e-01
3.247771263122558594e-01,6.752228140830993652e-01
3.068495094776153564e-01,6.931505203247070312e-01
2.824584841728210449e-01,7.175414562225341797e-01
3.628993332386016846e-01,6.371006965637207031e-01
3.799921274185180664e-01,6.200078129768371582e-01
3.867697417736053467e-01,6.132302880287170410e-01
3.793225288391113281e-01,6.206775307655334473e-01
3.889722228050231934e-01,6.110278367996215820e-01
4.255445301532745361e-01,5.744554996490478516e-01
3.932326138019561768e-01,6.067673563957214355e-01
4.241676032543182373e-01,5.758323073387145996e-01
3.954513370990753174e-01,6.045486330986022949e-01
3.822902739048004150e-01,6.177096962928771973e-01
3.931743502616882324e-01,6.068255901336669922e-01
4.273267984390258789e-01,5.726732611656188965e-01
3.987919986248016357e-01,6.012080907821655273e-01
3.938688337802886963e-01,6.061311364173889160e-01
3.996459841728210449e-01,6.003540754318237305e-01
3.923940658569335938e-01,6.076058745384216309e-01
4.246848821640014648e-01,5.753150582313537598e-01
3.422419726848602295e-01,6.577580571174621582e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689414322376251221e-01,7.310585975646972656e-01
2.689423263072967529e-01,7.310577034950256348e-01
2.689454853534698486e-01,7.310545444488525391e-01
2.689683437347412109e-01,7.310316562652587891e-01
2.689781785011291504e-01,7.310217618942260742e-01
2.689554989337921143e-01,7.310444712638854980e-01
2.692465484142303467e-01,7.307534217834472656e-01
2.721448838710784912e-01,7.278550863265991211e-01
2.758008539676666260e-01,7.241992354393005371e-01
2.743157148361206055e-01,7.256842255592346191e-01
2.881873846054077148e-01,7.118126153945922852e-01
3.059188425540924072e-01,6.940811872482299805e-01
2.872563600540161133e-01,7.127436399459838867e-01
3.101519644260406494e-01,6.898480653762817383e-01
3.246892392635345459e-01,6.753107309341430664e-01
3.358231186866760254e-01,6.641768217086791992e-01
3.456607162952423096e-01,6.543392539024353027e-01
3.322496116161346436e-01,6.677503585815429688e-01
3.569041788578033447e-01,6.430958509445190430e-01
3.497467935085296631e-01,6.502531766891479492e-01
4.141415953636169434e-01,5.858584046363830566e-01
3.448348939418792725e-01,6.551650762557983398e-01
3.418753147125244141e-01,6.581247448921203613e-01
4.231258034706115723e-01,5.768741965293884277e-01
3.366583883762359619e-01,6.633415818214416504e-01
4.207637310028076172e-01,5.792363286018371582e-01
3.336338698863983154e-01,6.663661003112792969e-01
3.255518078804016113e-01,6.744481921195983887e-01
4.157046973705291748e-01,5.842953324317932129e-01
3.833153247833251953e-01,6.166846752166748047e-01
4.229728281497955322e-01,5.770271420478820801e-01
3.930514454841613770e-01,6.069485545158386230e-01
3.847197890281677246e-01,6.152801513671875000e-01
3.789706528186798096e-01,6.210293769836425781e-01
3.847564160823822021e-01,6.152435541152954102e-01
4.235992729663848877e-01,5.764006972312927246e-01
3.886727690696716309e-01,6.113271713256835938e-01
3.908871710300445557e-01,6.091127991676330566e-01
4.555188417434692383e-01,5.444811582565307617e-01
3.915463685989379883e-01,6.084535717964172363e-01
4.274984598159790039e-01,5.725014805793762207e-01
3.947838842868804932e-01,6.052160263061523438e-01
